DSH_target,DSC_target,f_comp,P_cond [MPa],P_eva [MPa],Q_cond [kW],Q_eva [kW],W_comp [kW],COP_H,COP_R,mtot [kg],mdot [kg/s],DSH [K],DSC [K]
4.315789473684211,9.526315789473683,46.875,2.824862914084037,1.3887759808534492,9.985366842116923,8.981891599390849,1.0825320955978157,9.224083870328686,8.297113439792012,-999999.0,0.034705700062449746,4.315789473684211,9.526315789473683
4.315789473684211,9.526315789473683,47.91666666666667,2.83281008797221,1.3828586933890015,10.165440670117054,9.133744401745709,1.1134896664091392,9.129353398401344,8.202810207660804,-999999.0,0.035318928206208425,4.315789473684211,9.526315789473683
4.315789473684211,9.526315789473683,48.958333333333336,2.840983424815596,1.377025694887413,10.344180360427066,9.28391152526278,1.1447769348242367,9.035979015436103,8.109799597498167,-999999.0,0.035927696415479694,4.315789473684211,9.526315789473683
4.315789473684211,9.526315789473683,50.0,2.849468354815442,1.3712782133237689,10.521590001504311,9.432344178360195,1.1764455107528686,8.94354214057139,8.017663454998393,-999999.0,0.036532187498968784,4.315789473684211,9.526315789473683
4.315789473684211,10.0,25.0,,,,,,,,,,,
4.315789473684211,10.0,26.041666666666668,,,,,,,,,,,
4.315789473684211,10.0,27.083333333333332,,,,,,,,,,,
4.315789473684211,10.0,28.125,,,,,,,,,,,
4.315789473684211,10.0,29.166666666666668,,,,,,,,,,,
4.315789473684211,10.0,30.208333333333336,,,,,,,,,,,
4.315789473684211,10.0,31.25,,,,,,,,,,,
4.315789473684211,10.0,32.291666666666664,,,,,,,,,,,
4.315789473684211,10.0,33.333333333333336,2.7958420793433407,1.4746363502184594,7.521689397908216,6.830984260621713,0.7321860043200291,10.272921571197612,9.329575026451852,-999999.0,0.026283336776998588,4.315789473684211,10.0
4.315789473684211,10.0,34.375,2.796460705592508,1.4673734838813133,7.722512896449354,7.009274494980268,0.757731268841314,10.191624938823296,9.250343470315686,-999999.0,0.026964128162906675,4.315789473684211,10.0
4.315789473684211,10.0,35.41666666666667,2.7973724694797624,1.4602143536912984,7.921670872782682,7.1856568323517,0.783507533332589,10.110522918763097,9.171139429621132,-999999.0,0.027638594550528216,4.315789473684211,10.0
4.315789473684211,10.0,36.458333333333336,2.7986358738807233,1.4531588155887811,8.119180626299237,7.360114024103307,0.8095472630412662,10.029285499400627,9.091642156201237,-999999.0,0.028306920564822466,4.315789473684211,10.0
4.315789473684211,10.0,37.5,2.800344412616433,1.4462077824295076,8.315051576874394,7.532602110082144,0.8359016218654219,9.947404526286583,9.011350035752024,-999999.0,0.028969312185824478,4.315789473684211,10.0
4.315789473684211,10.0,38.54166666666667,2.802593759927556,1.4393624290020888,8.509291345919818,7.7030703217563286,0.8626266656406327,9.86439636618509,8.929784608542812,-999999.0,0.02962598257583583,4.315789473684211,10.0
4.315789473684211,10.0,39.583333333333336,2.8054333763176587,1.432622828999645,8.701915109401604,7.871494714009108,0.8897598537632374,9.780071636854453,8.84676318078034,-999999.0,0.030277122595044365,4.315789473684211,10.0
4.315789473684211,10.0,40.625,2.808892118018722,1.4259885789576936,8.892941293115582,8.037863295247897,0.9173301905463314,9.694373285391645,8.762235646535096,-999999.0,0.03092291188926904,4.315789473684211,10.0
4.315789473684211,10.0,41.66666666666667,2.812960415277118,1.419458244116049,9.082395344016268,8.202190181971801,0.9453480960813522,9.6074614014293,8.676370340165109,-999999.0,0.03156350463811949,4.315789473684211,10.0
4.315789473684211,10.0,42.708333333333336,2.817708081249848,1.4130326493972987,9.270286570362542,8.364432529974085,0.9738641206319624,9.519075992189592,8.588911279066545,-999999.0,0.03219910524251051,4.315789473684211,10.0
4.315789473684211,10.0,43.75,2.823048047665556,1.4067081935709147,9.456655112303862,8.52465996035584,1.0028488373477258,9.429791171034564,8.500443579215137,-999999.0,0.03282981130635704,4.315789473684211,10.0
4.315789473684211,10.0,44.79166666666667,2.8288834062993438,1.4004808543579834,9.641543326685861,8.682953777209576,1.0322638047554205,9.340193158250164,8.411564696164922,-999999.0,0.03345570132545212,4.315789473684211,10.0
4.315789473684211,10.0,45.833333333333336,2.8352882379712745,1.394351575217461,9.824958882822184,8.839269673265065,1.0621595299216118,9.249984212397242,8.321979348918907,-999999.0,0.0340769712634234,4.315789473684211,10.0
4.315789473684211,10.0,46.875,2.8419949356105123,1.3883111531224521,10.006979049362156,8.993823495317338,1.0924001261693161,9.160543659449495,8.23308536850475,-999999.0,0.034693553661945625,4.315789473684211,10.0
4.315789473684211,10.0,47.91666666666667,2.8491274500441537,1.382361941659993,10.187600950430921,9.146536463389845,1.1230596554184762,9.071291005137924,8.144301524197882,-999999.0,0.03530566844410557,4.315789473684211,10.0
4.315789473684211,10.0,48.958333333333336,2.8565744695426756,1.3764992689113198,10.366869739128004,9.297510604129474,1.1540822480851791,8.982782428486725,8.056194105364366,-999999.0,0.03591334898153843,4.315789473684211,10.0
4.315789473684211,10.0,50.0,2.8643488813895264,1.370722195876983,10.544804578051624,9.446752677067238,1.1854799015807236,8.894966978344499,7.968716014899029,-999999.0,0.03651672162933859,4.315789473684211,10.0
4.789473684210526,1.0,25.0,,,,,,,,,,,
4.789473684210526,1.0,26.041666666666668,,,,,,,,,,,
4.789473684210526,1.0,27.083333333333332,,,,,,,,,,,
4.789473684210526,1.0,28.125,,,,,,,,,,,
4.789473684210526,1.0,29.166666666666668,,,,,,,,,,,
4.789473684210526,1.0,30.208333333333336,,,,,,,,,,,
4.789473684210526,1.0,31.25,,,,,,,,,,,
4.789473684210526,1.0,32.291666666666664,,,,,,,,,,,
4.789473684210526,1.0,33.333333333333336,2.580823176808431,1.4829434870846396,7.1652200919875995,6.562353183706778,0.6338659828914491,11.303998456113172,10.352903233222715,-999999.0,0.026341304045481476,4.789473684210526,1.0
4.789473684210526,1.0,34.375,2.5915687398266236,1.476273945490159,7.355154188027158,6.7275203067536,0.661350645093854,11.121413795526529,10.172395470785213,-999999.0,0.0270359316268733,4.789473684210526,1.0
4.789473684210526,1.0,35.41666666666667,2.602257309362595,1.469696759654243,7.543517184668542,6.89078684476649,0.6891572696523709,10.946002482820345,9.998859691696184,-999999.0,0.0277247064748918,4.789473684210526,1.0
4.789473684210526,1.0,36.458333333333336,2.6129770616307266,1.4632129099916593,7.73032173714389,7.052129938140118,0.7173189010106303,10.776687643742052,9.831233957733966,-999999.0,0.028407814754780807,4.789473684210526,1.0
4.789473684210526,1.0,37.5,2.623508787682893,1.4568143626801067,7.915655144663492,7.211752220115556,0.7457213385363244,10.61476282843141,9.670840630992979,-999999.0,0.029085255395888222,4.789473684210526,1.0
4.789473684210526,1.0,38.54166666666667,2.6339867666517853,1.4505033028299663,8.099516822403206,7.369595953680397,0.7744191786677581,10.458827784116728,9.516288021634994,-999999.0,0.029757228733187608,4.789473684210526,1.0
4.789473684210526,1.0,39.583333333333336,2.6444122362477307,1.4442780843077343,8.28193733020904,7.525698512174894,0.8034046470073009,10.308550443490002,9.36725788207509,-999999.0,0.030423854971919233,4.789473684210526,1.0
4.789473684210526,1.0,40.625,2.655247672736548,1.4392603448207977,8.468544571412417,7.685475885075078,0.8324514933224727,10.173018655552939,9.232340799102754,-999999.0,0.031110710324412094,4.789473684210526,1.0
4.789473684210526,1.0,41.66666666666667,2.665519367926116,1.43315179611521,8.64806791717767,7.8381250645881035,0.861982845897483,10.032761044302962,9.093133467670311,-999999.0,0.03176645733649872,4.789473684210526,1.0
4.789473684210526,1.0,42.708333333333336,2.6753774123012546,1.4261007588604129,8.820844772195814,7.9839222199254625,0.8920091120211749,9.888738414576219,8.950494016630557,-999999.0,0.03239278529137256,4.789473684210526,1.0
4.789473684210526,1.0,43.75,2.685915813638351,1.4211853219972643,9.003092220876063,8.138568604323746,0.9218310949209292,9.766531277238277,8.828698282326696,-999999.0,0.0330630833996141,4.789473684210526,1.0
4.789473684210526,1.0,44.79166666666667,2.6961281344993187,1.415326489805988,9.178621376010732,8.286354482851907,0.9521827518784567,9.639558538424728,8.702483285382632,-999999.0,0.03370423644648463,4.789473684210526,1.0
4.789473684210526,1.0,45.833333333333336,2.706164836810198,1.4095419424291777,9.352913089314546,8.432715163479513,0.9827073229496196,9.517496075272497,8.581105448739828,-999999.0,0.03434059147312105,4.789473684210526,1.0
4.789473684210526,1.0,46.875,2.7161557135416974,1.4038342053626687,9.525956130556843,8.57757263894258,1.0134696711374456,9.399349977454769,8.463571119316997,-999999.0,0.034972346093797776,4.789473684210526,1.0
4.789473684210526,1.0,47.91666666666667,2.7261017043461093,1.3982015888666557,9.697773780514602,8.72095574621654,1.0444640409982007,9.284928345878122,8.349694583914893,-999999.0,0.035599591135201135,4.789473684210526,1.0
4.789473684210526,1.0,48.958333333333336,2.7360037089346267,1.392642455215812,9.868388554937265,8.862892440617504,1.075684864812045,9.174051692789762,8.239301983826019,-999999.0,0.03622241474460472,4.789473684210526,1.0
4.789473684210526,1.0,50.0,2.7459129049949103,1.3871570018684005,10.037807805814916,9.003364146912814,1.1071571423921607,9.06629006983317,8.131965917195679,-999999.0,0.03684095199584483,4.789473684210526,1.0
4.789473684210526,1.4736842105263157,25.0,,,,,,,,,,,
4.789473684210526,1.4736842105263157,26.041666666666668,,,,,,,,,,,
4.789473684210526,1.4736842105263157,27.083333333333332,,,,,,,,,,,
4.789473684210526,1.4736842105263157,28.125,,,,,,,,,,,
4.789473684210526,1.4736842105263157,29.166666666666668,,,,,,,,,,,
4.789473684210526,1.4736842105263157,30.208333333333336,,,,,,,,,,,
4.789473684210526,1.4736842105263157,31.25,,,,,,,,,,,
4.789473684210526,1.4736842105263157,32.291666666666664,,,,,,,,,,,
4.789473684210526,1.4736842105263157,33.333333333333336,2.5826355230909086,1.482151737561023,7.185956734103252,6.5822478235645425,0.6350006801154479,11.316455177334285,10.365733501841039,-999999.0,0.026326502293495296,4.789473684210526,1.4736842105263157
4.789473684210526,1.4736842105263157,34.375,2.59341787269299,1.4754642841505539,7.376431651134016,6.747916251519895,0.662533951754892,11.1336658771911,10.185012003756635,-999999.0,0.027020334493433554,4.789473684210526,1.4736842105263157
4.789473684210526,1.4736842105263157,35.41666666666667,2.604143042556767,1.4688695872045912,7.565328752741302,6.911677049641879,0.6903894077670086,10.95806028833866,10.011273307330955,-999999.0,0.027708302081676735,4.789473684210526,1.4736842105263157
4.789473684210526,1.4736842105263157,36.458333333333336,2.61490396769477,1.4623687385848154,7.7526600603706495,7.073504434802357,0.7186023119474402,10.788526465160736,9.84342009091633,-999999.0,0.028390594194302222,4.789473684210526,1.4736842105263157
4.789473684210526,1.4736842105263157,37.5,2.6254718829065964,1.455953454595968,7.938514461429026,7.233607217568868,0.7470539851664288,10.626426763067842,9.682844026268548,-999999.0,0.029067205425155097,4.789473684210526,1.4736842105263157
4.789473684210526,1.4736842105263157,38.54166666666667,2.63637459235901,1.4508361268466012,8.128693069581884,7.397552467914704,0.7755110780459001,10.481723987830346,9.538938484998491,-999999.0,0.029764395754514946,4.789473684210526,1.4736842105263157
4.789473684210526,1.4736842105263157,39.583333333333336,2.646447161169682,1.4433847650969835,8.305820307469016,7.548495480572467,0.8048361614893261,10.319889568703442,9.378921874738076,-999999.0,0.030404114365458788,4.789473684210526,1.4736842105263157
4.789473684210526,1.4736842105263157,40.625,2.6573186735019574,1.4383326392803792,8.492861395302434,7.708663835667019,0.8339415527416706,10.184000746072982,9.243650001998313,-999999.0,0.03108968288905477,4.789473684210526,1.4736842105263157
4.789473684210526,1.4736842105263157,41.66666666666667,2.6676256699722476,1.432208907361471,8.672880036648012,7.861767032881027,0.8635224847018222,10.043606495831769,9.10429916089067,-999999.0,0.031744553588592433,4.789473684210526,1.4736842105263157
4.789473684210526,1.4736842105263157,42.708333333333336,2.6775236398140363,1.4251614567726518,8.846218495789246,8.008083286863373,0.8935922207884928,9.899614488567806,8.961675248019905,-999999.0,0.03237043791091562,4.789473684210526,1.4736842105263157
4.789473684210526,1.4736842105263157,43.75,2.688092208288632,1.4202129584623469,9.02887868322744,8.16310197435489,0.9234700213744597,9.777121589490454,8.839596072870044,-999999.0,0.033039398923719814,4.789473684210526,1.4736842105263157
4.789473684210526,1.4736842105263157,44.79166666666667,2.69834452903632,1.4143399718661185,9.204886170292411,8.31132160771762,0.95387420256246,9.65000012115295,8.713226110309227,-999999.0,0.03367965199197296,4.789473684210526,1.4736842105263157
4.789473684210526,1.4736842105263157,45.833333333333336,2.7084158225575234,1.408541399409581,9.379651907697422,8.458114542672835,0.9844484863486735,9.527823992585551,8.591728932454396,-999999.0,0.034315094928219644,4.789473684210526,1.4736842105263157
4.789473684210526,1.4736842105263157,46.875,2.718441132048486,1.4028199017286596,9.553164078922315,8.603399292538887,1.0152605265849675,9.40956909952591,8.474080363863004,-999999.0,0.03494592908164198,4.789473684210526,1.4736842105263157
4.789473684210526,1.4736842105263157,47.91666666666667,2.728421398121666,1.3971737785015184,9.725446054371504,8.747204839937567,1.0463045522123762,9.295043239377458,8.36009441174837,-999999.0,0.03557224545160461,4.789473684210526,1.4736842105263157
4.789473684210526,1.4736842105263157,48.958333333333336,2.738357533487262,1.3916013837581218,9.896520595008212,8.889559344562313,1.0775749871152946,9.184066736275625,8.24959696620276,-999999.0,0.03619413239679295,4.789473684210526,1.4736842105263157
4.789473684210526,1.4736842105263157,50.0,2.74830609807158,1.3861030820155482,10.066393715920128,9.030439723207865,1.1091000287670378,9.076181998760488,8.14213280045336,-999999.0,0.036811730037309726,4.789473684210526,1.4736842105263157
4.789473684210526,1.9473684210526314,25.0,,,,,,,,,,,
4.789473684210526,1.9473684210526314,26.041666666666668,,,,,,,,,,,
4.789473684210526,1.9473684210526314,27.083333333333332,,,,,,,,,,,
4.789473684210526,1.9473684210526314,28.125,,,,,,,,,,,
4.789473684210526,1.9473684210526314,29.166666666666668,,,,,,,,,,,
4.789473684210526,1.9473684210526314,30.208333333333336,,,,,,,,,,,
4.789473684210526,1.9473684210526314,31.25,,,,,,,,,,,
4.789473684210526,1.9473684210526314,32.291666666666664,,,,,,,,,,,
4.789473684210526,1.9473684210526314,33.333333333333336,,,,,,,,,,,
4.789473684210526,1.9473684210526314,34.375,2.5954321387280412,1.4746651558726622,7.397529200324206,6.768056310624692,0.663789308248953,11.144393421820189,10.19609117911002,-999999.0,0.027004941749727666,4.789473684210526,1.9473684210526314
4.789473684210526,1.9473684210526314,35.41666666666667,2.606192455137491,1.4680531832342736,7.586955236288093,6.932305253764327,0.6916944026594398,10.968652062410253,10.022208112586814,-999999.0,0.02769211283767127,4.789473684210526,1.9473684210526314
4.789473684210526,1.9473684210526314,36.458333333333336,2.6168968876800682,1.4615327813071857,7.774831259096121,7.09468133848009,0.7199130854622324,10.799680428234138,9.854913713542002,-999999.0,0.028373542904621834,4.789473684210526,1.9473684210526314
4.789473684210526,1.9473684210526314,37.5,2.6275963794238857,1.4551037708514687,7.961178470343053,7.255188027317972,0.7484612455491817,10.636727709931803,9.693471867063062,-999999.0,0.02904939259831579,4.789473684210526,1.9473684210526314
4.789473684210526,1.9473684210526314,38.54166666666667,2.6385296386467805,1.449951318629557,8.151802318735344,7.419537572900536,0.7769750653306914,10.491716764766222,9.549260850144114,-999999.0,0.029745342947898427,4.789473684210526,1.9473684210526314
